medium_contrast_d3,medium_contrast_d5,macro_contrast_d7,medium_contrast_mean,medium_contrast_std,macro_contrast_mean,macro_contrast_std,medium_dissimilarity_d3,medium_dissimilarity_d5,macro_dissimilarity_d7,medium_dissimilarity_mean,medium_dissimilarity_std,macro_dissimilarity_mean,macro_dissimilarity_std,medium_homogeneity_d3,medium_homogeneity_d5,macro_homogeneity_d7,medium_homogeneity_mean,medium_homogeneity_std,macro_homogeneity_mean,macro_homogeneity_std,medium_energy_d3,medium_energy_d5,macro_energy_d7,medium_energy_mean,medium_energy_std,macro_energy_mean,macro_energy_std,medium_correlation_d3,medium_correlation_d5,macro_correlation_d7,medium_correlation_mean,medium_correlation_std,macro_correlation_mean,macro_correlation_std,medium_ASM_d3,medium_ASM_d5,macro_ASM_d7,medium_ASM_mean,medium_ASM_std,macro_ASM_mean,macro_ASM_std,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,lbp_hist_11,lbp_hist_12,lbp_hist_13,lbp_hist_14,lbp_hist_15,lbp_hist_16,lbp_hist_17,lbp_energy,lbp_entropy,region_mean_intensity,region_std_intensity,region_area,region_skewness,region_kurtosis,image,folder,bacteria_pixels
71.31460518605732,124.02394069659597,157.5851918944207,97.66927294132665,26.899178944619443,157.5851918944207,1.8341107520266036,2.642747411390288,4.005784301743422,4.806788645815893,3.3242658565668544,0.6922714604561581,4.806788645815893,0.01714735505164544,0.7176031174937687,0.6852597254135301,0.6694477316898807,0.7014314214536495,0.017086385761413556,0.6694477316898807,0.0028509067059727666,0.6112803701498988,0.5977625437061949,0.588700576540387,0.6045214569280468,0.0069318676240728554,0.588700576540387,0.0006884499228767549,0.9124692751583579,0.8478239651695902,0.8066829917557299,0.8801466201639742,0.03298774246327867,0.8066829917557299,0.002217305266072167,0.3736637927141254,0.35732469263620664,0.3465688427822804,0.36549424267516606,0.008374320277734926,0.3465688427822804,0.0008105817330334442,0.06654764987112693,0.05304345231816347,0.027154901904375132,0.028436170450803933,0.022018107174784092,0.02720018582389549,0.029504870951484248,0.040791754703933515,0.04114017450824305,0.04313479797511599,0.03362304386786454,0.03272908602133335,0.02720018582389549,0.031723250255987163,0.028746232111519755,0.03892286070772885,0.06272568706360919,0.3653575884661305,0.15981040967363133,2.4220733481130376,119.74487199567831,12.759410717298689,1877046,-0.9214498816915099,1.1074237830973237,A5_Ci-U17-4_9074_08022024_0949.tif,Ci-U17-4,1877046
9.982773920826226,17.676164556353932,22.724065169892203,13.829469238590079,3.9155400632423016,22.724065169892203,0.08753079541449793,0.3183983111280587,0.5182177446828989,0.6423072744631534,0.41830802790547883,0.1014001008625143,0.6423072744631534,0.0002805422381422229,0.9751930601169345,0.9709169555546386,0.9686480678339666,0.9730550078357866,0.002174059156790831,0.9686480678339666,0.0001025211935459791,0.9678889235270152,0.9655325855221515,0.9639450348212487,0.9667107545245832,0.0012044189135086826,0.9639450348212487,8.261298791478744e-05,0.8916716607812747,0.8084366751069723,0.7539204264371289,0.8500541679441235,0.0423467585308355,0.7539204264371289,0.0007326909902948819,0.9368089729686252,0.9322532941081918,0.9291900369814441,0.9345311335384086,0.0023284797043820337,0.9291900369814441,0.00015926875902438908,0.05935401256010602,0.04806762297873172,0.030242347460049432,0.03540534281471553,0.03193837100003869,0.04118817006552228,0.04389227185417985,0.0567316468456648,0.05289686269701439,0.05634340049313714,0.04438949963899598,0.03938997643276258,0.028369229092591416,0.02807634149331616,0.022525099786122403,0.026543790101759602,0.041773945264072784,0.31287206942115103,0.127796765378346,2.541518572472494,81.23680984102333,12.077802845099358,146814,-0.03852671379729593,-0.2783408196622914,A5_Ci-U17-4_9073_08022024_0948.tif,Ci-U17-4,146814
55.5006957123973,97.56101734529689,124.45322499521878,76.5308565288471,21.74941628734047,124.45322499521878,3.657612845350698,1.7623388995724532,2.7820800672468535,3.401706028410696,2.2722094834096533,0.5251727068820389,3.401706028410696,0.0779451732077463,0.8401141323342045,0.8180703804011982,0.8065000965685122,0.8290922563677015,0.011297457456192556,0.8065000965685122,6.5603718623075125e-06,0.7792869517291924,0.7686851995892943,0.761622916860312,0.7739860756592434,0.005505790978440883,0.761622916860312,0.001081174245095795,0.9089616910652503,0.8401014342306072,0.7961221014597726,0.8745315626479288,0.03559508545240898,0.7961221014597726,0.0058742214680903015,0.607288153135401,0.5908813649619875,0.580070636424558,0.5990847590486942,0.008516427515329158,0.580070636424558,0.00164689416436814,0.06994187047058081,0.056864638506988384,0.02666500946516983,0.027100980935808677,0.020484922653306877,0.025787330057173204,0.02779700556437245,0.03932539151385319,0.038266057326423714,0.04035891160104747,0.031541006176262196,0.0311346731170045,0.025272960208042285,0.030148000841348162,0.027647857429680213,0.03920875002390157,0.060553186607261784,0.3819014475017651,0.17139681105174506,2.377934715344303,112.33898885213301,11.316295841627829,1045940,-0.8715774550322458,0.8644788350998058,H2_Ci-U17-4_9231_08022024_1132.tif,Ci-U17-4,1045940
40.01207705679806,70.8269686616953,90.99782066106883,55.419522859246676,15.757761076167602,90.99782066106883,1.1742361158527785,1.1636455945300104,1.8966895811867779,2.360178701203115,1.530167587858394,0.37366770747279787,2.360178701203115,0.019265630384600385,0.9066379700088796,0.8913622084155481,0.8831310001222645,0.8990000892122139,0.007778601653076735,0.8831310001222645,0.00020858660431194442,0.8739586969983572,0.866169620014061,0.8609618367596347,0.870064158506209,0.004000017335140695,0.8609618367596347,0.00043309017320958265,0.8984179585018119,0.820361522685912,0.7693320447876137,0.859389740593862,0.03990077886920045,0.7693320447876137,0.00280004541790585,0.7638038245395187,0.7502514555720795,0.741255471923622,0.7570276400557991,0.00695817427655527,0.741255471923622,0.0007457482220181166,0.06658632838103447,0.054422929866724,0.028245848809263226,0.030174650426042744,0.025472129670089143,0.032806696526108244,0.03395032226349079,0.04438633384312793,0.04121831986016971,0.0437189343456405,0.03475768789600115,0.03338363010705645,0.025726458378850337,0.028739144090014802,0.025804975966790034,0.03401177081057403,0.052593128686911926,0.3640007100720934,0.15845771092609295,2.4307350448808305,94.7985153348263,10.572750917415377,585856,-0.5302586109721842,0.0702581338788053,H2_Ci-U17-4_9233_08022024_1134.tif,Ci-U17-4,585856
30.237469275160926,53.105808115720315,67.85939340508033,41.67163869544062,11.631428817742812,67.85939340508033,0.253155494054667,0.9292120186116988,1.4893370934678054,1.8340247899835938,1.209274556039752,0.2842752921770674,1.8340247899835938,0.00010512221961644919,0.9270071976414509,0.9157767863891113,0.909797830309315,0.9213919920152811,0.00573540669349915,0.909797830309315,0.00031033174183742185,0.905390825815924,0.8992157785641672,0.8950719384160168,0.9023033021900456,0.0031533050040920426,0.8950719384160168,0.0001741714911958625,0.8942896872570174,0.8145102498207333,0.7631077238496562,0.8543999685388753,0.040569020426848415,0.7631077238496562,0.0007616430849262112,0.8197325811034442,0.8085898038475754,0.801153805275514,0.8141611924755098,0.0056893692085259,0.801153805275514,0.00031179202848291565,0.06761428329728364,0.051849887282852544,0.03177800438064942,0.033817430231972485,0.02805353721494844,0.03483485680578276,0.036732528842327763,0.046360356487979586,0.043406389896152905,0.04433464874776408,0.035395013009341225,0.03306750682475952,0.026892070474508846,0.03034674812176126,0.027728875252069657,0.03182830412137712,0.05165783372734679,0.3443017252810991,0.14574678437059996,2.4786134946995593,83.19073890319129,10.81174447696311,437378,-0.3296329252823953,-0.34000437210251055,D6_Ci-U17-4_9149_08022024_1039.tif,Ci-U17-4,437378
15.726563816225497,28.052582784656593,36.09057629646833,21.889573300441043,6.2560877930534335,36.09057629646833,0.06744640493511511,0.5961637064609848,0.9398820918999123,1.146339602109363,0.7680228991804486,0.17409169089702836,1.146339602109363,0.006818854004181252,0.934554675261067,0.9255856472947284,0.9213733594876776,0.9300701612778977,0.004556534029239977,0.9213733594876776,0.00027236452165230185,0.9123198323188179,0.9090394069061669,0.9067562744127786,0.9106796196124923,0.0016693515745879758,0.9067562744127786,1.763099695367698e-05,0.9366604216603969,0.887106853966289,0.8548417485208504,0.911883637813343,0.025151384345910622,0.8548417485208504,0.00025395753978202373,0.832327493760022,0.8263528188644448,0.8222069414977942,0.8293401563122333,0.003040255862256361,0.8222069414977942,3.1974034223780645e-05,0.050851879257023475,0.04303033752632376,0.0255397765002745,0.02842601551975951,0.025589580131670706,0.03496926404462322,0.041754415921982806,0.06421348208017758,0.06909660955850103,0.06499136737055644,0.043106228774165596,0.03548390156905071,0.02621805452786095,0.029616559470278386,0.026550078737169004,0.03105137837478819,0.04837355569468836,0.31113751494108205,0.12813797004973188,2.531623964377152,88.8271600546417,12.40131120039027,421656,-0.29520194094351027,-0.09439461612415068,B8_Parental_Phigh_9106_08022024_1010.tif,Parental_Phigh,421656
25.541574678427246,45.161037338289205,57.77585625813849,35.35130600835822,9.936639616462747,57.77585625813849,0.40669462500365583,1.024317903598992,1.5769056313649905,1.8977582420212644,1.3006117674819913,0.2796030357963199,1.8977582420212644,0.016885436688617195,0.8802712225995627,0.8650677706597805,0.858209012590738,0.8726694966296716,0.007823678770859283,0.858209012590738,0.0008222278526521798,0.8362845180395599,0.8312145404189917,0.8277244491209468,0.8337495292292757,0.002585142444764511,0.8277244491209468,0.00010782861422675705,0.9418521812577293,0.8972782378741678,0.8686515896053788,0.9195652095659486,0.022570433579920786,0.8686515896053788,0.0010209344423801059,0.6993718288933456,0.690918092009652,0.6851277752995849,0.6951449604514988,0.004310067256502052,0.6851277752995849,0.0001785047606206458,0.053429461019920126,0.04568710135727399,0.025666797658272802,0.028483117197182314,0.023033110647602058,0.03179443386435275,0.036991273943753754,0.06008736132523125,0.06419974204729724,0.06113529417691851,0.039080841973740725,0.03303003738298881,0.025193212619529524,0.029912689056154716,0.027488084801950422,0.035338764446862306,0.051969660328687516,0.3274790161522686,0.13688701482652427,2.5006593359917977,115.36533433088479,14.932183484766826,793944,-0.5583076830083394,0.25090875419156866,A8_Parental-Phigh_9083_08022024_0954.tif,Parental_Phigh,793944
22.244935207268142,39.18320866715777,50.04951747013398,30.714071937212957,8.564853171116278,50.04951747013398,0.6524418392722602,0.8791378315456584,1.358732215362968,1.6413695956819403,1.1189350234543132,0.24229928830405412,1.6413695956819403,0.022568445088258948,0.8987246509773218,0.8855702686352525,0.8794327486025253,0.8921474598062871,0.0067226216665480405,0.8794327486025253,0.0007948282083538039,0.8616344187218601,0.8569960631511634,0.8538001010036892,0.8593152409365117,0.002353627049231232,0.8538001010036892,6.40204728830085e-05,0.9385858134513492,0.8919381346173337,0.8620574429474248,0.9152619740343415,0.02358270761387806,0.8620574429474248,0.0019043986556883108,0.7424139191914477,0.7344425265406765,0.7289746165725308,0.7384282228660621,0.004044680652839699,0.7289746165725308,0.00010932137242763984,0.05245587652159522,0.044685356017925545,0.02560845135755878,0.028469463335801876,0.02399988029238549,0.032988425770056146,0.03880172678233357,0.06113018951211574,0.06363058230272464,0.06244996595814629,0.04124825114657387,0.03470623003314353,0.02608129643346088,0.030332413081049083,0.027404065569845242,0.03345678181042753,0.05039989824852722,0.3221511458263144,0.13376833645219932,2.5131632206422414,103.79065981340575,13.73019407629005,668295,-0.510303967030078,0.07698682457157435,B8_Parental_Phigh_9105_08022024_1010.tif,Parental_Phigh,668295
7.200119268587535,12.670706399095355,16.31245793057685,9.935412833841445,2.768115308288663,16.31245793057685,0.7521415711385977,0.24204541212950267,0.38449411466406463,0.47313007204077595,0.31326976339678364,0.07243769679963363,0.47313007204077595,0.019905086479020256,0.9783040687864679,0.9751584014888444,0.9735485352243463,0.9767312351376561,0.0016295567543743816,0.9735485352243463,0.0003563890912416934,0.971833738908668,0.9703079110176809,0.9692280821439003,0.9710708249631744,0.0007707271879289433,0.9692280821439003,0.00021797195918787926,0.9162518338092261,0.8527678553910536,0.81057771856778,0.8845098446001399,0.032124617388083324,0.81057771856778,0.008775399478741619,0.9444608393328784,0.941497442897238,0.9394031227281181,0.9429791411150582,0.0014968948455794933,0.9394031227281181,0.00042252908792966837,0.05800769004146745,0.04810430657430195,0.029173811556211394,0.030964125729909503,0.025797143051388374,0.033426751977274835,0.038223585311866815,0.05715408032995738,0.05830229870296207,0.05636845723263838,0.03762681392063411,0.032467385310356436,0.024822668247983074,0.029679934128522673,0.027927390296041823,0.032527817856304056,0.051110825735195826,0.3283149139969082,0.13678380639943757,2.5058023995364613,73.2458018265737,9.862273399819864,132379,-0.1403949471192665,-0.17218051722208694,G8_Parental_Phigh_9226_08022024_1129.tif,Parental_Phigh,132379
8.064967321498665,14.354619195451276,18.4693561755643,11.20979325847497,3.1865806203994826,18.4693561755643,0.137438922779344,0.29589171226525346,0.4621610413183336,0.5617683604846617,0.3790263767917935,0.08413478182374898,0.5617683604846617,0.005598173253033856,0.9685802218723214,0.9645286839182263,0.9626223257692224,0.9665544528952739,0.00207969321532958,0.9626223257692224,0.0002532706497545001,0.9577889894807714,0.9562197186681185,0.955121390134507,0.957004354074445,0.0007976433238790704,0.955121390134507,2.819699729317282e-06,0.9399083831499826,0.8931483910472051,0.8625984661981716,0.9165283870985939,0.02368572169299887,0.8625984661981716,0.0011137643765189442,0.9173597530346276,0.914356186870008,0.9122568699004238,0.9158579699523177,0.001526649308274339,0.9122568699004238,5.386311050403769e-06,0.05498655741902174,0.04558167475847446,0.026323823404861668,0.027766561949123632,0.024319746314368083,0.0332273027190435,0.03868804348896336,0.05964960657061246,0.06354450823788624,0.06067872723870377,0.040637956333767926,0.03402499433737264,0.026333671449532397,0.030100548536086676,0.027722245748105348,0.033562136237848324,0.05031858424509566,0.32253331101108285,0.13389857819721995,2.51329738311893,107.85896615227047,13.157810152015456,203086,-0.6809722790996465,0.5867900389947365,G1_Parental_Phigh_9204_08022024_1112.tif,Parental_Phigh,203086
6.464492026330113,11.492914326440442,14.767446800634675,8.978703176385277,2.568129421709778,14.767446800634675,0.1869823850046668,0.25735520999180905,0.40636420666763073,0.4952877857897867,0.3318597083297199,0.075843774838269,0.4952877857897867,0.0036605202263469694,0.9723507499811461,0.9683292699053794,0.9664169835773799,0.9703400099432627,0.0020423129929029145,0.9664169835773799,1.3185447731489663e-05,0.9626014656003355,0.9609487411479127,0.9598037009578324,0.9617751033741241,0.0008495717841227138,0.9598037009578324,9.901343287999076e-05,0.9311878258198218,0.87778623075052,0.8430521814674681,0.9044870282851709,0.027260681172716066,0.8430521814674681,0.0018290739436042647,0.9266015824405088,0.9234225600445383,0.9212231541760121,0.9250120712425236,0.0016340830279954323,0.9212231541760121,0.00019006691864542624,0.05492250061685163,0.04490702317130364,0.027152822951480048,0.02955855633565703,0.025291043269552876,0.034442924115652716,0.03978712904600391,0.06117516430766127,0.06513425001681965,0.061365828491955016,0.04007312532244453,0.03334380117090053,0.0256162939368775,0.029698750588814195,0.027612660101835555,0.03218299275475919,0.04913528184652379,0.3185998519548508,0.1317779298994206,2.520940451917755,86.06564455709831,11.480045984408077,178324,-0.008887657314478568,0.2822211826519285,A8_Parental-Phigh_9082_08022024_0954.tif,Parental_Phigh,178324
14.235442765518496,25.061377235856003,31.895832692499965,19.64841000068725,5.5778005764106355,31.895832692499965,0.8291103071013897,0.6592143513528163,1.0068178233787775,1.2057317926202522,0.8330160873657968,0.17791333233255197,1.2057317926202522,0.019786842727306575,0.9188933949034661,0.9080870004969985,0.9032104986778227,0.9134901977002323,0.005498877315812312,0.9032104986778227,0.00012652785483574513,0.8870947147075626,0.8831674120871184,0.8804707963862837,0.8851310633973405,0.002045987462285171,0.8804707963862837,0.000437350384475399,0.9380809472614979,0.8911219170829461,0.8615272193418528,0.914601432172222,0.02418337966788462,0.8615272193418528,0.003489720451586409,0.7869370330712808,0.7799853378399244,0.7752290145644553,0.7834611854556025,0.0036209847545537813,0.7752290145644553,0.0007701484826377891,0.05642990931955626,0.04636388485803463,0.027684777683401284,0.02947710607758875,0.023109478793837783,0.030638358762870906,0.036229983067357495,0.05814335325013056,0.0640285011401545,0.060091616049134745,0.038803818008038164,0.03257561442741744,0.025624609017410982,0.030759437241905063,0.028959770758079165,0.034973335216775696,0.0531644594304532,0.32294198689783504,0.13419542035937612,2.5116931118571655,113.75169372281466,14.869605821781645,545101,-0.6300035844389898,0.5190402724258716,A8_Parental-Phigh_9081_08022024_0953.tif,Parental_Phigh,545101
9.186534792485629,16.24779663117545,20.73867316613734,12.717165711830539,3.6221270315490686,20.73867316613734,0.41197155586592693,0.32533084563183107,0.5097520495699859,0.6182822984887697,0.4175414476009085,0.09418219219479215,0.6182822984887697,0.008209943735560776,0.9672371089135408,0.9629371469908292,0.9609346616256926,0.965087127952185,0.0021923851793258383,0.9609346616256926,9.268975792475764e-05,0.9566854769416064,0.9548872467246784,0.9536475825450651,0.9557863618331424,0.000929398766687034,0.9536475825450651,0.00014821475125659234,0.9338589041332935,0.8831706072014323,0.8509928636816955,0.908514755667363,0.025989075790716305,0.8509928636816955,0.0028315010164617904,0.9152471020253873,0.9118097644712171,0.9094437336616592,0.9135284332483021,0.0017764533468186945,0.9094437336616592,0.0002826892784667523,0.05461459026993376,0.046927627705876114,0.026438711794395393,0.0276499030081923,0.02336489186137297,0.03131725489060524,0.036938919289304026,0.06090216856307069,0.06466120424254394,0.06090216856307069,0.038888406342586695,0.03336325120395141,0.024812530762325445,0.029285734966268597,0.02805041643745582,0.034231834544522895,0.050194466159025536,0.32745591939545016,0.1369431088922848,2.4999848837135965,92.15299130451567,11.113886315267228,207234,-0.4400982063961087,-0.005858357144169712,E8_Parental_Phigh_9177_08022024_1056.tif,Parental_Phigh,207234
11.12575135082816,19.68714555640934,25.239169877459386,15.40644845361875,4.335655434728429,25.239169877459386,0.17317341360734062,0.4194200224292715,0.6550930817780443,0.7954386562959316,0.5372565521036579,0.11921130786586129,0.7954386562959316,0.00884571619175556,0.9562116557244473,0.9503587861887526,0.9475804645917869,0.9532852209566,0.0029940835559433975,0.9475804645917869,0.00028070218527226354,0.9416546191329248,0.9392668840636489,0.9376028211243435,0.9404607515982869,0.0012166476909761116,0.9376028211243435,3.0044745360835456e-05,0.9331582213537473,0.8818716871229323,0.848671527840024,0.9075149542383397,0.025965974058069996,0.848671527840024,0.0011667821516150312,0.8867134291749146,0.8822223818819226,0.8790990510830143,0.8844679055284187,0.002288279120805561,0.8790990510830143,5.634007602056679e-05,0.05637368106352533,0.04528154616769799,0.028102700709279792,0.02955635040834561,0.024346842250363435,0.0325603210918831,0.03823528358700458,0.057719918223251315,0.0615939304754415,0.059370490911106834,0.0397533808096743,0.034468683874154235,0.026670533518081945,0.03071640583321587,0.02895125977006452,0.03312244671442825,0.05111046663587324,0.32206575795657233,0.13335402711266048,2.5176796804669026,91.14808608756987,12.864174855095776,279297,-0.26514376639955073,-0.11189721693124755,G1_Parental_Phigh_9206_08022024_1113.tif,Parental_Phigh,279297
7.880992139043702,13.981329448738684,17.957547184073245,10.931160793891193,3.103362187778285,17.957547184073245,0.031932487063716763,0.2621092263489666,0.41764682733215774,0.511955783926346,0.33987802684056223,0.0790711125965118,0.511955783926346,0.0012936065974996636,0.9756003491210554,0.97214145655933,0.9704618841163508,0.9738709028401927,0.0017490279181588085,0.9704618841163508,2.4775271235122354e-05,0.9679036824125973,0.966366717186376,0.9652882524201263,0.9671351997994867,0.0007774815512464475,0.9652882524201263,7.365243822637924e-05,0.9251986590024341,0.8673053256886694,0.8296202431038224,0.8962519923455518,0.029472717699754906,0.8296202431038224,0.0006263018901202511,0.9368375466102119,0.9338646517272992,0.931781415684983,0.9353510991687556,0.0015038425715361444,0.931781415684983,0.0001421916667639911,0.05693919784514949,0.047623427388887585,0.02727720658279228,0.02778306999966969,0.02357192129553437,0.032250435239626035,0.03841934106362458,0.05866701704825025,0.06000722662023716,0.05884439772689558,0.03885293827809093,0.03246066419209457,0.024524521236407415,0.029142988535950518,0.027428308642379037,0.03154748217980938,0.050960812009325555,0.3336990441152098,0.1403167527656213,2.4892039635346666,80.53255592418618,9.861322172679603,152215,-0.2769276354293217,0.004519659534329534,E8_Parental_Phigh_9179_08022024_1057.tif,Parental_Phigh,152215
6.474991429450798,11.614613151248522,14.946301632203088,9.04480229034966,2.616709523988084,14.946301632203088,0.07123218278369503,0.25334635821714135,0.4037038038979096,0.49339838035799244,0.3285250810575255,0.07636987417900894,0.49339838035799244,0.0007492730516732993,0.971262555494682,0.96692617274923,0.9648817449870348,0.969094364121956,0.002204440454039385,0.9648817449870348,0.00013525662998709054,0.9597396564071075,0.9582072229771159,0.9571455687488175,0.9589734396921117,0.0007843758020723189,0.9571455687488175,5.7795778104940965e-05,0.9398483662595005,0.8922414817924944,0.8614363057270218,0.9160449240259975,0.02422904545438303,0.8614363057270218,0.0005404490617139657,0.92110020977413,0.9181611367865078,0.9161276431158493,0.9196306732803189,0.001504313589099565,0.9161276431158493,0.00011063794581112063,0.049213972218916914,0.04492325825445252,0.022621884709031558,0.026343949834831997,0.022678749592897954,0.033307313341016984,0.0403999152196256,0.06850667645431587,0.0713912769268112,0.0699799938999452,0.0431190905754187,0.035209702183092766,0.0243019835505387,0.028411763793610018,0.024612155644355403,0.03239230566425771,0.045889961280181246,0.31669604685664793,0.1321428903344509,2.5088631764583162,108.9771558252904,14.390337678300686,193441,-0.3808596725087863,0.29476321289628604,C1_Parental_Phigh_9109_08022024_1012.tif,Parental_Phigh,193441
23.626988903631712,42.068510971525484,54.04270879341885,32.8477499375786,9.320863121702724,54.04270879341885,0.9065449735656017,0.9106948744841968,1.4384020322139872,1.7482359241433931,1.174548453349092,0.2668982898754853,1.7482359241433931,0.029523546051079985,0.8935283466689732,0.8786623334043095,0.8721549788502967,0.8860953400366414,0.007649946426478811,0.8721549788502967,0.000946752973507714,0.8546098272212672,0.8497142493911074,0.8463290819104476,0.8521620383061872,0.00247966949025831,0.8463290819104476,0.00015645886679960253,0.9388727935325066,0.8912617223979933,0.8603936756767663,0.9150672579652499,0.024062170610863232,0.8603936756767663,0.0023833129424129518,0.7303580272039338,0.7220145493779397,0.7162729393667582,0.7261862882909367,0.0042259041873964,0.7162729393667582,0.00026483137819049984,0.04343597178036013,0.04007940689769042,0.022588812969413213,0.028374864356043264,0.026244435393602075,0.03999538596935885,0.0464906309544486,0.07169975762098199,0.07286180978231355,0.07355249029486968,0.04796170924201661,0.04012355348715277,0.02755316815863112,0.028531513544458056,0.022960498771015584,0.029824581390645623,0.04231236987436675,0.29540903951261743,0.12107485421877504,2.551138864706382,106.13740412357627,14.968510385898867,702206,-0.39766075781597754,-0.12673924186925634,C1_Parental_Phigh_9108_08022024_1011.tif,Parental_Phigh,702206
10.806873705814988,19.191236252422314,24.687730750707566,14.999054979118652,4.2555519797391455,24.687730750707566,0.040095581965230664,0.3299691259650831,0.5242558526251442,0.6415029511424644,0.4271124892951136,0.09844769233556405,0.6415029511424644,0.0028845805973160554,0.9677385961117827,0.9633741204280439,0.9613997744738134,0.9655563582699134,0.002238212840209176,0.9613997744738134,0.00018132662968933788,0.9563434502522068,0.9545676667928127,0.9533374350305053,0.9554555585225097,0.0009062506309635748,0.9533374350305053,3.8224639420991746e-05,0.9383535437720518,0.8906634832964656,0.8594529508172805,0.9145085135342588,0.02419829605028092,0.8594529508172805,0.00034007109924605317,0.9145927980001078,0.9111994932034264,0.908852266491666,0.912896145601767,0.0017316769073392581,0.908852266491666,7.288195940113873e-05,0.0558234314907269,0.04992059391921388,0.025395595354264708,0.0258835122361888,0.020640797504926017,0.028748828042782237,0.03358494537244161,0.05378087748502507,0.05617741040506399,0.055330731109960424,0.03568011786540977,0.02985381627537503,0.022539846545356058,0.029126724451331288,0.027691674798613373,0.03670378661768188,0.053359929586894485,0.3597573809386966,0.15632085783617178,2.4307994630979137,90.85002774429329,9.07734689282636,209052,-0.5379734639464452,0.23710237676095502,G8_Parental_Phigh_9225_08022024_1128.tif,Parental_Phigh,209052
7.529127161907902,13.326816298473256,17.059520149769448,10.42797173019058,2.9394578703535785,17.059520149769448,0.06492803578990625,0.27018660326772515,0.4187062651818193,0.5065393720538827,0.3444464342247723,0.07523430380338393,0.5065393720538827,0.002744960634708804,0.9711964489981135,0.9676710455646697,0.9660355610386824,0.9694337472813915,0.001808517544801737,0.9660355610386824,0.0001041299431838727,0.9618075410839437,0.9604504541902128,0.9595082236302604,0.9611289976370783,0.0006923833322027746,0.9595082236302604,3.0585472739375064e-05,0.9419819582379,0.8974383762797243,0.8688124601312657,0.9197101672588122,0.022577500980323063,0.8688124601312657,0.0006130601200861618,0.9250737481457851,0.9224651108412821,0.9206560321495691,0.9237694294935336,0.001330889681795444,0.9206560321495691,5.8694025234118374e-05,0.05465231869021002,0.045955532861462756,0.02654122146112376,0.02763307277378972,0.02331455638787212,0.031560478241737425,0.03797035161957738,0.05944885953142416,0.06288194425582658,0.061067624164132896,0.03992047411334394,0.03305973676062202,0.02550912320536987,0.029262701598664287,0.02872492408645568,0.034010353575132185,0.051729850997601634,0.3267568756755992,0.1363872207681899,2.5031752190416143,91.5780402083752,11.127513839821995,184091,-0.4681903760309404,-0.16323319151455395,E8_Parental_Phigh_9178_08022024_1057.tif,Parental_Phigh,184091
11.618431942661083,20.772650741898047,26.716385546700053,16.195541342279565,4.687673833168656,26.716385546700053,0.40549014667921135,0.4110982414453329,0.6514402191201587,0.7954600670207866,0.5312692302827459,0.12264878718892247,0.7954600670207866,0.008175877608931903,0.959014507138749,0.9531605640224945,0.95036815762312,0.9560875355806218,0.002977491139273081,0.95036815762312,7.729373873222034e-05,0.9442333640463445,0.9418921274821095,0.9402679138658093,0.9430627457642269,0.001201736642268926,0.9402679138658093,0.00012183285481259798,0.933816994116183,0.8818183032469852,0.8481148057056932,0.9078176486815841,0.02661686384299461,0.8481148057056932,0.0021868484013157774,0.8915766480639578,0.8871609251746828,0.8841037646888055,0.8893687866193203,0.0022664171388350543,0.8841037646888055,0.00022911104846989883,0.05665896612762681,0.04927844949146255,0.024237946656265028,0.02644685127958858,0.021466502655185057,0.029960847259307026,0.03588251177582296,0.05781404698328666,0.06352194653625515,0.060251717620231154,0.03893897572829952,0.03172347064294381,0.02350664546518168,0.028078215475082203,0.02601557108997532,0.03477243407038362,0.051686118028260036,0.3397587831148053,0.14443629557675705,2.4692947396329257,112.82925054753832,14.512647323993816,266648,-0.5350434873275509,0.3822728953731369,A1_Parental-Phigh_9062_08022024_0939.tif,Parental_Phigh,266648
25.67748450372426,45.58259390620819,58.529976399123825,35.630039204966224,10.076268791766749,58.529976399123825,0.5575877769158453,0.9613146496656955,1.4963218700571441,1.8152282540125304,1.22881825986142,0.2704423433284821,1.8152282540125304,0.02012906225495925,0.8964209533348413,0.8830809200613698,0.8767162992865893,0.8897509366981056,0.006845181086322079,0.8767162992865893,0.000862822932729046,0.8598563185965116,0.854762454664915,0.8512169899242412,0.8573093866307133,0.0025896499422804298,0.8512169899242412,7.539082135743502e-06,0.9351143570164908,0.8849413126220629,0.8523545666880952,0.9100278348192768,0.025392501912473844,0.8523545666880952,0.001522257998578913,0.7393529343258216,0.7306192470580849,0.7245703639925236,0.7349860906919533,0.0044397504328049005,0.7245703639925236,1.2834789604732055e-05,0.05714315341325636,0.04774101226707521,0.026261408262092258,0.028021254438500516,0.02249729282921904,0.029766287094905336,0.03567391887227582,0.05703797742123196,0.0631885509266588,0.05922889702974023,0.03735969744866689,0.03170982091935621,0.024701544605730392,0.029865537678928362,0.028033105254503265,0.03546801094422805,0.05357605779642885,0.3327264727971876,0.1399628819407204,2.48877772751671,106.86470664045662,12.92627999467659,675059,-0.6582616581517848,0.4854554574300769,E1_Parental_Phigh_9156_08022024_1044.tif,Parental_Phigh,675059
